,buy1,last,ma10min,ma5min,sell1
5275,312.63,312.7,312.798,312.9,312.9
5276,312.63,312.9,312.798,312.9,312.9
5277,312.7,312.9,312.798,312.9,312.9
5278,312.6,312.61,312.798,312.9,312.7
5279,312.61,312.61,312.798,312.9,312.7
5280,312.61,312.9,312.798,312.9,312.9
5281,312.61,312.9,312.798,312.9,312.9
5282,312.61,312.9,312.798,312.9,312.9
5283,312.61,312.9,312.798,312.9,312.9
5284,312.61,312.9,312.798,312.9,312.9
5285,312.61,312.9,312.798,312.9,312.9
5286,312.6,312.9,312.798,312.9,312.9
5287,312.6,312.9,312.848,312.88,312.9
5288,312.6,312.9,312.848,312.88,312.9
5289,312.6,312.9,312.848,312.88,312.9
5290,312.6,312.9,312.848,312.88,312.9
5291,312.6,312.9,312.848,312.88,312.9
5292,312.61,312.9,312.848,312.88,312.9
5293,312.61,312.9,312.848,312.88,312.9
5294,312.61,312.9,312.848,312.88,312.9
5295,312.61,312.9,312.848,312.88,312.9
5296,312.61,312.9,312.848,312.88,312.9
5297,312.61,312.9,312.848,312.88,312.9
5298,312.61,312.9,312.848,312.88,312.9
5299,312.61,312.9,312.848,312.88,312.9
5300,312.61,312.9,312.848,312.88,312.9
5301,312.61,312.9,312.848,312.88,312.9
5302,312.61,312.9,312.85,312.86,312.9
5303,312.61,312.9,312.85,312.86,312.9
5304,312.61,312.9,312.85,312.86,312.9
5305,312.61,312.9,312.85,312.86,312.9
5306,312.61,312.61,312.85,312.86,312.9
5307,312.61,312.9,312.85,312.86,312.9
5308,312.61,312.9,312.85,312.86,312.9
5309,312.61,312.9,312.85,312.86,312.9
5310,312.61,312.9,312.85,312.86,312.9
5311,312.62,312.9,312.85,312.86,312.9
5312,312.62,312.9,312.85,312.86,312.9
5313,312.62,312.9,312.85,312.86,312.9
5314,312.61,312.9,312.85,312.86,312.9
5315,312.7,312.9,312.85,312.86,312.9
5316,312.7,312.9,312.85,312.86,312.9
5317,312.7,312.9,312.85,312.86,312.9
5318,312.7,312.9,312.918,312.85999999999996,312.9
5319,312.7,312.9,312.918,312.85999999999996,312.9
5320,312.7,312.9,312.918,312.85999999999996,312.9
5321,312.7,312.9,312.918,312.85999999999996,312.9
5322,312.7,312.9,312.918,312.85999999999996,312.9
5323,312.7,312.9,312.918,312.85999999999996,312.9
5324,312.7,312.9,312.918,312.85999999999996,312.9
5325,312.7,312.9,312.918,312.85999999999996,312.9
5326,312.7,312.9,312.918,312.85999999999996,312.9
5327,312.7,312.9,312.918,312.85999999999996,312.9
5328,312.7,312.9,312.918,312.85999999999996,312.9
5329,312.7,312.9,312.918,312.85999999999996,312.9
5330,312.7,312.9,312.918,312.85999999999996,312.9
5331,312.7,312.9,312.91,312.85999999999996,312.9
5332,312.7,312.9,312.91,312.85999999999996,312.9
5333,312.7,312.9,312.91,312.85999999999996,312.9
5334,312.7,312.9,312.91,312.85999999999996,312.9
5335,312.7,312.9,312.91,312.85999999999996,312.9
5336,312.7,312.9,312.91,312.85999999999996,312.9
5337,312.7,312.9,312.91,312.85999999999996,312.9
5338,312.7,312.9,312.91,312.85999999999996,312.9
5339,312.61,312.9,312.91,312.85999999999996,312.9
5340,312.61,312.9,312.91,312.85999999999996,312.9
5341,312.61,312.9,312.91,312.85999999999996,313
5342,312.61,313.0,312.91,312.85999999999996,313
5343,312.61,312.61,312.91,312.85999999999996,313
5344,312.61,312.61,312.91,312.85999999999996,313
5345,312.61,313.0,312.91,312.85999999999996,313
5346,312.61,313.0,312.91,312.85999999999996,313
5347,312.61,313.0,312.91,312.91999999999996,313
5348,312.61,313.0,312.91,312.91999999999996,313
5349,312.61,313.0,312.91,312.91999999999996,313
5350,312.61,313.0,312.91,312.91999999999996,313
5351,312.61,313.0,312.91,312.91999999999996,313
5352,312.61,313.0,312.91,312.91999999999996,313
5353,312.61,313.0,312.91,312.91999999999996,313
5354,312.61,313.0,312.91,312.91999999999996,313
5355,312.61,313.0,312.91,312.91999999999996,313
5356,312.61,312.61,312.91,312.91999999999996,313
5357,312.61,312.61,312.91,312.91999999999996,313
5358,312.61,313.0,312.91,312.91999999999996,313
5359,312.61,313.0,312.91,312.91999999999996,313
5360,312.61,313.0,312.91,312.91999999999996,313
5361,312.61,313.0,312.91,312.91999999999996,313
5362,312.61,313.0,312.91,312.93999999999994,313
5363,312.61,313.0,312.91,312.93999999999994,313
5364,312.61,313.0,312.91,312.93999999999994,313
5365,312.61,313.0,312.91,312.93999999999994,313
5366,312.61,313.0,312.91,312.93999999999994,313
5367,312.61,313.0,312.91,312.93999999999994,313
5368,312.61,313.0,312.91,312.93999999999994,313
5369,312.61,313.0,312.91,312.93999999999994,313
5370,312.61,313.0,312.91,312.93999999999994,313
5371,312.62,313.0,312.91,312.93999999999994,313
5372,312.61,313.0,312.91,312.93999999999994,313
5373,312.61,313.0,312.91,312.93999999999994,313
5374,312.61,313.0,312.91,312.93999999999994,313
5375,312.61,313.0,312.91,312.93999999999994,313
5376,312.61,313.0,312.91,312.93999999999994,313
5377,312.61,313.0,312.91,312.96,313
5378,312.61,313.0,312.91,312.96,313
5379,312.61,313.0,312.91,312.96,313
5380,312.62,313.0,312.91,312.96,313
5381,312.61,313.0,312.91,312.96,313
5382,312.63,313.0,312.91,312.96,313
5383,312.64,313.0,312.91,312.96,313
5384,312.64,313.0,312.91,312.96,313
5385,312.64,313.0,312.91,312.96,313
5386,312.64,313.0,312.91,312.96,313
5387,312.65,313.0,312.91,312.96,313
5388,312.65,313.0,312.91,312.96,313
5389,312.65,313.0,312.91,312.96,313
5390,312.65,313.0,312.91,312.96,313
5391,312.65,313.0,312.91,312.96,313
5392,312.65,313.0,312.91999999999996,312.98,313
5393,312.65,313.0,312.91999999999996,312.98,313
5394,312.65,313.0,312.91999999999996,312.98,313
5395,312.65,313.0,312.91999999999996,312.98,313
5396,312.65,313.0,312.91999999999996,312.98,313
5397,312.65,313.0,312.91999999999996,312.98,313
5398,312.65,313.0,312.91999999999996,312.98,313
5399,312.65,313.0,312.91999999999996,312.98,313
5400,312.65,313.0,312.91999999999996,312.98,313
5401,312.65,313.0,312.91999999999996,312.98,313
5402,312.65,313.0,312.91999999999996,312.98,313
5403,312.65,313.0,312.91999999999996,312.98,313
5404,312.65,313.0,312.91999999999996,312.98,313
5405,312.65,313.0,312.91999999999996,312.98,313
5406,312.65,313.0,312.91999999999996,312.98,313
5407,312.65,313.0,312.92999999999995,313.0,313
5408,312.67,313.0,312.92999999999995,313.0,313
5409,312.67,313.0,312.92999999999995,313.0,313
5410,312.67,313.0,312.92999999999995,313.0,313
5411,312.67,313.0,312.92999999999995,313.0,313
5412,312.67,313.0,312.92999999999995,313.0,313
5413,312.67,313.0,312.92999999999995,313.0,313
5414,312.67,313.0,312.92999999999995,313.0,313
5415,313,313.01,312.92999999999995,313.0,313.01
5416,313,313.01,312.92999999999995,313.0,313.01
5417,312.69,313.01,312.92999999999995,313.0,313.6
5418,312.69,312.69,312.92999999999995,313.0,313.6
5419,312.69,312.69,312.92999999999995,313.0,313.6
5420,312.69,313.8,312.92999999999995,313.0,313.8
5421,312.69,313.8,312.92999999999995,313.0,313.8
5422,312.69,313.8,312.92999999999995,313.0,313.8
5423,312.69,313.8,313.04,313.15999999999997,313.8
5424,312.69,313.8,313.04,313.15999999999997,313.8
5425,312.69,313.8,313.04,313.15999999999997,313.8
5426,313.02,313.78,313.04,313.15999999999997,313.78
5427,313.13,313.78,313.04,313.15999999999997,313.78
5428,313.13,313.78,313.04,313.15999999999997,313.78
5429,313.02,313.8,313.04,313.15999999999997,313.8
5430,313.1,313.8,313.04,313.15999999999997,313.8
5431,313.13,313.8,313.04,313.15999999999997,313.8
5432,313.02,313.8,313.04,313.15999999999997,313.8
5433,313.13,313.8,313.04,313.15999999999997,313.8
5434,313.17,313.8,313.04,313.15999999999997,313.8
5435,313.22,313.8,313.04,313.15999999999997,313.8
5436,313.22,313.8,313.04,313.15999999999997,313.8
5437,313.22,313.8,313.04,313.15999999999997,313.8
5438,313.22,313.22,313.13,313.32,313.8
5439,313.22,313.8,313.13,313.32,313.8
5440,313.22,313.22,313.13,313.32,313.8
5441,313.22,313.8,313.13,313.32,313.8
5442,313.22,313.8,313.13,313.32,313.8
5443,313.22,313.8,313.13,313.32,313.8
5444,313.22,313.8,313.13,313.32,313.8
5445,313.02,313.8,313.13,313.32,313.8
5446,313.02,313.8,313.13,313.32,313.8
5447,313.02,313.8,313.13,313.32,313.8
5448,313.02,313.8,313.13,313.32,313.8
5449,313.02,313.8,313.13,313.32,313.8
5450,313.02,313.8,313.13,313.32,313.8
5451,313.02,313.8,313.13,313.32,313.8
5452,313.02,313.8,313.13,313.32,313.8
5453,313.02,313.8,313.13,313.32,313.8
5454,313.02,313.8,313.2200000000001,313.47999999999996,313.8
5455,313.33,313.8,313.2200000000001,313.47999999999996,313.8
5456,313.33,313.8,313.2200000000001,313.47999999999996,313.8
5457,313.33,313.8,313.2200000000001,313.47999999999996,313.79
5458,313.33,313.8,313.2200000000001,313.47999999999996,313.8
5459,313.33,313.8,313.2200000000001,313.47999999999996,313.8
5460,313.33,313.8,313.2200000000001,313.47999999999996,313.79
5461,313.33,313.8,313.2200000000001,313.47999999999996,313.79
5462,313.33,313.8,313.2200000000001,313.47999999999996,313.8
5463,313.33,313.8,313.2200000000001,313.47999999999996,313.8
5464,313.33,313.8,313.2200000000001,313.47999999999996,313.8
5465,313.33,313.8,313.2200000000001,313.47999999999996,313.8
5466,313.33,313.8,313.2200000000001,313.47999999999996,313.8
5467,313.5,313.8,313.2200000000001,313.47999999999996,313.8
5468,313.5,313.8,313.2200000000001,313.47999999999996,313.8
5469,313.5,313.7,313.31000000000006,313.64,313.7
5470,313.5,313.7,313.31000000000006,313.64,313.7
5471,313.5,313.5,313.31000000000006,313.64,313.7
5472,313.5,313.5,313.31000000000006,313.64,313.7
5473,313.7,313.7,313.31000000000006,313.64,313.8
5474,313.7,313.7,313.31000000000006,313.64,313.8
5475,313.7,313.8,313.31000000000006,313.64,313.8
5476,313.5,313.8,313.31000000000006,313.64,313.8
5477,313.5,313.8,313.31000000000006,313.64,313.8
5478,313.7,313.8,313.31000000000006,313.64,313.8
5479,313.7,313.8,313.31000000000006,313.64,313.8
5480,313.7,313.8,313.31000000000006,313.64,313.8
5481,313.7,313.7,313.31000000000006,313.64,313.8
5482,313.7,313.7,313.31000000000006,313.64,313.8
5483,313.7,313.8,313.31000000000006,313.64,313.8
5484,313.7,313.8,313.31000000000006,313.64,313.8
5485,313.7,313.8,313.40000000000003,313.8,313.8
5486,313.7,313.7,313.40000000000003,313.8,313.8
5487,313.7,313.7,313.40000000000003,313.8,313.8
5488,313.7,313.8,313.40000000000003,313.8,313.8
5489,313.7,313.8,313.40000000000003,313.8,313.8
5490,313.7,313.8,313.40000000000003,313.8,313.8
5491,313.7,313.8,313.40000000000003,313.8,313.8
5492,313.7,313.8,313.40000000000003,313.8,313.8
5493,313.5,313.8,313.40000000000003,313.8,313.8
5494,313.5,313.8,313.40000000000003,313.8,313.7
5495,313.5,313.5,313.40000000000003,313.8,313.7
5496,313.5,313.5,313.40000000000003,313.8,313.7
5497,313.5,313.5,313.40000000000003,313.8,313.7
5498,313.6,313.7,313.40000000000003,313.8,313.7
5499,313.6,313.7,313.40000000000003,313.8,313.7
5500,313.6,313.7,313.47,313.78000000000003,313.7
5501,313.6,313.7,313.47,313.78000000000003,313.7
5502,313.6,313.7,313.47,313.78000000000003,313.7
5503,313.6,313.6,313.47,313.78000000000003,313.7
5504,313.6,313.7,313.47,313.78000000000003,313.69
5505,313.6,313.69,313.47,313.78000000000003,313.69
5506,313.6,313.69,313.47,313.78000000000003,313.69
5507,313.6,313.7,313.47,313.78000000000003,313.7
5508,313.6,313.7,313.47,313.78000000000003,313.7
5509,313.6,313.7,313.47,313.78000000000003,313.7
5510,313.6,313.7,313.47,313.78000000000003,313.7
5511,313.6,313.7,313.47,313.78000000000003,313.7
5512,313.6,313.7,313.47,313.78000000000003,313.7
5513,313.6,313.7,313.47,313.78000000000003,313.7
5514,313.6,313.7,313.47,313.78000000000003,313.7
5515,313.6,313.7,313.53999999999996,313.76000000000005,313.7
5516,313.6,313.7,313.53999999999996,313.76000000000005,313.7
5517,313.6,313.7,313.53999999999996,313.76000000000005,313.7
5518,313.6,313.6,313.53999999999996,313.76000000000005,313.7
5519,313.6,313.6,313.53999999999996,313.76000000000005,313.7
5520,313.6,313.7,313.53999999999996,313.76000000000005,313.7
5521,313.6,313.7,313.53999999999996,313.76000000000005,313.7
5522,313.6,313.7,313.53999999999996,313.76000000000005,313.7
5523,313.6,313.7,313.53999999999996,313.76000000000005,313.7
5524,313.6,313.7,313.53999999999996,313.76000000000005,313.7
5525,313.6,313.7,313.53999999999996,313.76000000000005,313.7
5526,313.6,313.7,313.53999999999996,313.76000000000005,313.7
5527,313.6,313.7,313.53999999999996,313.76000000000005,313.7
5528,313.02,313.7,313.53999999999996,313.76000000000005,313.7
5529,313.02,313.0,313.53999999999996,313.76000000000005,313.7
5530,313.02,313.7,313.53999999999996,313.76000000000005,313.7
5531,313.02,313.7,313.60999999999996,313.74,313.7
5532,313.02,313.69,313.60999999999996,313.74,313.69
5533,313.02,313.69,313.60999999999996,313.74,313.69
5534,313.02,313.69,313.60999999999996,313.74,313.69
5535,313.02,313.69,313.60999999999996,313.74,313.69
5536,313.02,313.69,313.60999999999996,313.74,313.69
5537,313,313.69,313.60999999999996,313.74,313.33
5538,313.06,313.0,313.60999999999996,313.74,313.7
5539,313.02,313.7,313.60999999999996,313.74,313.7
5540,313.02,313.7,313.60999999999996,313.74,313.7
5541,313.02,313.7,313.60999999999996,313.74,313.7
5542,313.02,313.7,313.60999999999996,313.74,313.7
5543,313.02,313.02,313.60999999999996,313.74,313.7
5544,313.07,313.02,313.60999999999996,313.74,313.68
5545,313.11,313.7,313.60999999999996,313.74,313.7
5546,313.05,313.7,313.67999999999995,313.72,313.7
5547,313.1,313.7,313.67999999999995,313.72,313.7
5548,313.02,313.7,313.67999999999995,313.72,313.7
5549,313.02,313.7,313.67999999999995,313.72,313.7
5550,313.02,313.7,313.67999999999995,313.72,313.7
5551,313.07,313.7,313.67999999999995,313.72,313.7
5552,313.07,313.7,313.67999999999995,313.72,313.7
5553,313.12,313.7,313.67999999999995,313.72,313.7
5554,313.12,313.7,313.67999999999995,313.72,313.7
5555,313.13,313.7,313.67999999999995,313.72,313.7
5556,313.07,313.7,313.67999999999995,313.72,313.7
5557,313,313.7,313.67999999999995,313.72,313.7
5558,313.02,313.7,313.67999999999995,313.72,313.7
5559,313.02,313.7,313.67999999999995,313.72,313.69
5560,313.02,313.69,313.67999999999995,313.72,313.6
5561,313.02,313.6,313.67999999999995,313.72,313.6
5562,313.02,313.69,313.74899999999997,313.698,313.69
5563,313.02,313.69,313.74899999999997,313.698,313.69
5564,313.02,313.69,313.74899999999997,313.698,313.69
5565,313.02,313.69,313.74899999999997,313.698,313.69
5566,313.02,313.69,313.74899999999997,313.698,313.69
5567,313.02,313.69,313.74899999999997,313.698,313.69
5568,313.02,313.69,313.74899999999997,313.698,313.69
5569,313.02,313.69,313.74899999999997,313.698,313.69
5570,313.02,313.69,313.74899999999997,313.698,313.69
5571,313.02,313.69,313.74899999999997,313.698,313.69
5572,313.02,313.69,313.74899999999997,313.698,313.65
5573,313.02,313.65,313.74899999999997,313.698,313.65
5574,313.02,313.65,313.74899999999997,313.698,313.65
5575,313.02,313.65,313.74899999999997,313.698,313.65
5576,313.02,313.65,313.74899999999997,313.698,313.65
5577,313.02,313.65,313.73400000000004,313.688,313.65
5578,313.02,313.65,313.73400000000004,313.688,313.65
5579,313.02,313.65,313.73400000000004,313.688,313.65
5580,313.02,313.65,313.73400000000004,313.688,313.65
5581,313,313.65,313.73400000000004,313.688,313.63
5582,313.02,313.65,313.73400000000004,313.688,313.63
5583,313.01,313.65,313.73400000000004,313.688,313.65
5584,313.05,313.65,313.73400000000004,313.688,313.65
5585,313.02,313.65,313.73400000000004,313.688,313.65
5586,313.02,313.65,313.73400000000004,313.688,313.65
5587,313.02,313.65,313.73400000000004,313.688,313.65
5588,313.02,313.65,313.73400000000004,313.688,313.65
5589,313.03,313.65,313.73400000000004,313.688,313.65
5590,313.09,313.65,313.73400000000004,313.688,313.65
5591,313.09,313.65,313.73400000000004,313.688,313.64
5592,313.09,313.64,313.71900000000005,313.678,313.64
5593,313.09,313.64,313.71900000000005,313.678,313.64
5594,313.12,313.64,313.71900000000005,313.678,313.64
5595,313.08,313.64,313.71900000000005,313.678,313.64
5596,313.13,313.64,313.71900000000005,313.678,313.64
5597,313.16,313.64,313.71900000000005,313.678,313.64
5598,313.16,313.64,313.71900000000005,313.678,313.64
5599,313.16,313.64,313.71900000000005,313.678,313.64
5600,313.16,313.64,313.71900000000005,313.678,313.64
5601,313.16,313.64,313.71900000000005,313.678,313.64
5602,313.03,313.64,313.71900000000005,313.678,313.64
5603,313,313.64,313.71900000000005,313.678,313.63
5604,313.02,313.64,313.71900000000005,313.678,313.64
5605,313.05,313.64,313.71900000000005,313.678,313.64
5606,313.05,313.64,313.71900000000005,313.678,313.64
5607,313.05,313.64,313.70300000000003,313.666,313.65
5608,313.25,313.65,313.70300000000003,313.666,313.65
5609,313.25,313.65,313.70300000000003,313.666,313.65
5610,313.25,313.65,313.70300000000003,313.666,313.65
5611,313.3,313.65,313.70300000000003,313.666,313.65
5612,313.3,313.65,313.70300000000003,313.666,313.65
5613,313.3,313.69,313.70300000000003,313.666,313.69
5614,313.31,313.69,313.70300000000003,313.666,313.69
5615,313.5,313.69,313.70300000000003,313.666,313.69
5616,313.5,313.69,313.70300000000003,313.666,313.69
5617,313.5,313.69,313.70300000000003,313.666,313.68
5618,313.5,313.69,313.70300000000003,313.666,313.68
5619,313.5,313.68,313.70300000000003,313.666,313.68
5620,313.5,313.68,313.70300000000003,313.666,313.68
5621,313.5,313.68,313.70300000000003,313.666,313.68
5622,313.5,313.5,313.70300000000003,313.666,313.68
5623,313.5,313.5,313.673,313.626,313.68
5624,313.5,313.68,313.673,313.626,313.68
5625,313.5,313.68,313.673,313.626,313.68
5626,313.5,313.68,313.673,313.626,313.68
5627,313.5,313.68,313.673,313.626,313.68
5628,313.5,313.68,313.673,313.626,313.68
5629,313.5,313.68,313.673,313.626,313.68
5630,313.5,313.68,313.673,313.626,313.68
5631,313.5,313.68,313.673,313.626,313.68
5632,313.5,313.68,313.673,313.626,313.69
5633,313.5,313.69,313.673,313.626,313.69
5634,313.5,313.5,313.673,313.626,313.69
5635,313.5,313.69,313.673,313.626,313.69
5636,313.5,313.69,313.673,313.626,313.69
5637,313.5,313.69,313.673,313.626,313.69
5638,313.5,313.7,313.662,313.62600000000003,313.7
5639,313.5,313.7,313.662,313.62600000000003,313.7
5640,313.5,313.7,313.662,313.62600000000003,313.7
5641,313.5,313.7,313.662,313.62600000000003,313.7
5642,313.5,313.7,313.662,313.62600000000003,313.7
5643,313.5,313.7,313.662,313.62600000000003,313.7
5644,313.5,313.7,313.662,313.62600000000003,313.7
5645,313.5,313.7,313.662,313.62600000000003,313.7
5646,313.5,313.7,313.662,313.62600000000003,313.7
5647,313.5,313.7,313.662,313.62600000000003,313.7
5648,313.5,313.7,313.662,313.62600000000003,313.7
5649,313.5,313.7,313.662,313.62600000000003,313.7
5650,313.5,313.7,313.662,313.62600000000003,313.7
5651,313.5,313.7,313.662,313.62600000000003,313.7
5652,313.5,313.7,313.662,313.62600000000003,313.7
5653,313.5,313.7,313.662,313.636,313.7
5654,313.5,313.7,313.662,313.636,313.7
5655,313.5,313.7,313.662,313.636,313.7
5656,313.5,313.7,313.662,313.636,313.7
5657,313.32,313.7,313.662,313.636,313.7
5658,313.32,313.32,313.662,313.636,313.7
5659,313.32,313.7,313.662,313.636,313.7
5660,313.32,313.8,313.662,313.636,313.8
5661,313.32,313.8,313.662,313.636,313.8
5662,313.31,313.8,313.662,313.636,313.8
5663,313.31,313.8,313.662,313.636,313.8
5664,313.31,313.8,313.662,313.636,313.8
5665,313.31,313.8,313.662,313.636,313.8
5666,313.31,313.8,313.662,313.636,313.8
5667,313.31,313.8,313.662,313.636,313.8
5668,313.31,313.8,313.662,313.636,313.8
